DateTime,AddedIPs,RemovedIPs
1461305700,1,0
1461306721,1,9
1461307683,19,1536
1461308350,1280,0
1461308641,1,4
1461309329,2,0
1461309402,1791,1024
1461310888,0,3839
1461311100,2,0
1461312047,0,256
1461312242,1,4
1461312900,1,0
1461313052,3584,0
1461314700,16,1024
1461315181,3,3
1461315364,512,0
1461315842,1,3
1461316500,85,0
1461316648,1536,768
1461318300,4,256
1461319206,255,1
1461319441,0,3
1461320100,2822,510
1461320131,10,0
1461321122,6,13
1461321900,13,1
1461323043,2047,0
1461323700,167,1538
1461323851,1022,0
1461325500,4,255
1461326212,1,1
1461326887,3,3
1461327300,123,0
1461328236,2304,1792
1461329100,9,0
1461329951,2303,1534
1461330241,7,1
1461330965,1662,2560
1461331378,2,1032
1461331835,2,2
1461335534,3222,5377
1461335821,3,5
1461336300,6,0
1461337240,1037,8
1461337441,2,1
1461338100,148,0
1461338245,1023,1276
1461341764,2706,770
1461344400,1028,0
1461344641,1,1
1461345300,138,0
1461345605,1,0
1461346241,820,1834
1461347100,256,255
1461347875,4,4
1461348241,3,4
1461348900,153,767
1461349444,3582,1
1461350521,6,2310
1461350700,770,0
1461351842,1282,0
1461352510,132,511
1461352532,4,0
1461355235,2558,512
1461355441,2,514
1461356100,106,0
1461356180,3072,0
1461357900,53,256
1461358758,771,3
1461359041,2,0
1461359700,104,0
1461359763,1280,3583
1461361500,0,768
1461362349,768,0
1461362641,3,1
1461363300,99,0
1461363332,5,0
1461364808,0,256
1461364921,10,3
1461365100,27,0
1461365952,1536,0
1461366900,115,0
1461367058,1536,1023
1461368700,5,0
1461369133,0,3
1461369842,2,0
1461370500,254,177
1461370695,3072,768
1461372484,16,9
1461373231,768,1024
1461373441,1,1
1461374100,105,0
1461374130,3,49
1461374246,512,1536
1461375900,9,256
1461376750,1022,0
1461377041,4,0
1461377700,110,0
1461377823,3072,1279
1461379322,2,3067
1461379500,14,0
1461380190,1280,1
1461380907,0,6
1461381300,120,0
1461381426,1536,0
1461383100,17,0
1461384010,3582,3837
1461384243,1,1
1461384900,166,0
1461384942,9,0
1461385099,2560,1791
1461386700,18,0
