DateTime,Entries,UniqueIPs
1434197235,141,14697728
1434283635,141,14697728
1434283635,141,14697728
1434629234,141,14697728
1434629234,141,14697728
1437566840,143,15223040
1438258044,144,17320192
1439122061,144,17320192
1439122061,144,17320192
1439122061,144,17320192
1439208442,144,17320192
1439640436,144,17320192
1440158843,144,17320192
1440590838,144,17320192
1446898033,145,19417344
1448539639,145,19941632
1450354031,148,19933440
1451390827,149,19934464
1453118828,149,19934464
1453205231,149,19934464
1453291628,149,19934464
1453378031,149,19934464
1453464429,149,19934464
1453550832,149,19934464
1453637228,149,19934464
1453723630,149,19934464
