DateTime,Entries,UniqueIPs
1455489687,5394,9444
1455498693,5384,9433
1455513089,5383,9427
1455520892,5345,9389
1455529297,5315,9358
1455543088,5338,9381
1455557482,5329,9375
1455571894,5359,9407
1455579092,5350,9397
1455587495,5362,9411
1455596495,5331,9376
1455605488,5301,9344
1455613291,5302,9348
1455627683,5308,9354
1455635486,5305,9349
1455642684,5300,9344
1455651686,5324,9370
1455660087,5308,9352
1455674491,5310,9351
1455681687,5289,9329
1455689487,5295,9337
1455698492,5246,9283
1455707490,5259,9296
1455721282,5276,9310
1455735687,5219,9251
1455750697,5253,9282
1455759097,5241,9268
1455766901,5215,9239
1455775888,5232,9256
1455784880,5242,9266
1455793287,5204,9226
1455807087,5232,9255
1455821490,5248,9269
1455835887,5224,9237
1455843089,5216,9226
1455850890,5217,9231
1455858686,5223,9232
1455867681,5194,9201
1455876084,5177,9180
1455885089,5165,9165
1455896492,5149,9145
1455909091,5207,9212
1455917489,5214,9222
1455924694,5201,9204
1455932484,5172,9178
1455941486,5167,9173
1455949887,5229,9237
1455957692,5220,9225
1455966690,5193,9196
1455980488,5208,9210
1455994893,5261,9269
1456002690,5211,9219
1456011091,5211,9218
1456018292,5239,9247
1456026088,5246,9257
1456034483,5249,9260
1456042292,5243,9255
1456050696,5235,9248
1456057891,5241,9256
1456065684,5226,9241
1456072883,5228,9243
1456081885,5244,9259
1456095684,5282,9297
1456103491,5223,9240
1456114291,5220,9237
1456121488,5242,9262
1456129889,5236,9257
1456144293,5247,9268
1456152093,5253,9279
1456160492,5221,9252
1456174888,5244,9277
1456189287,5251,9283
1456198887,5221,9248
1456206685,5194,9221
1456215090,5177,9205
1456223486,5158,9187
1456237883,5163,9190
1456246284,5154,9180
1456302084,5119,9140
1456316483,5115,9130
1456330879,5074,9086
1456338079,5083,9094
1456345881,5119,9132
1456360282,5141,9153
1456367477,5118,9128
1456375882,5116,9126
1456384283,5102,9112
1456392677,5097,9106
1456406479,5129,9143
1456420884,5146,9161
1456427486,5132,9152
1456435875,5144,9162
1456449663,5174,9195
1456457472,5154,9172
1456471875,5135,9159
1456485081,5132,9150
1456499475,5116,9130
1456513873,5168,9183
1456528275,5159,9173
1456536081,5166,9181
1456543286,5147,9162
1456551674,5138,9151
1456559478,5124,9137
1456573878,5121,9135
1456588281,5070,9083
1456602678,5130,9143
1456617084,5135,9148
1456624876,5119,9128
1456639279,5134,9143
1456653075,5136,9145
1456667469,5108,9115
1456680673,5113,9120
1456693868,5081,9082
1456701671,5085,9084
1456708870,5063,9064
1456717276,5046,9048
1456731675,5061,9064
1456744876,5001,9002
1456752071,4979,8971
1456766474,5053,9053
1456780872,4986,8980
1456787475,4980,8973
1456796475,5007,9001
1456803678,5000,8990
1456812679,5016,9009
1456825874,4974,8950
1456839673,5280,8758
1456852273,5478,8425
1456860083,4728,4950
1456867882,4748,4970
1456882286,4771,4995
1456889478,4787,5011
1456897275,4803,5027
1456905073,4786,5011
1456919477,4819,5044
1456926674,4790,5014
1456934476,4803,5026
1456942278,4857,5086
1456949476,4879,5110
1456957876,4842,5071
1456966286,4823,5052
1456974077,4809,5038
1456981280,4813,5042
1456995680,4805,5029
1457009477,4786,5008
1457023884,4777,5004
1457038286,4813,5040
1457046087,4765,4996
1457053285,4768,4999
1457061687,4777,5013
1457070082,4742,4972
1457079089,4722,4949
1457086290,4675,4879
1457094676,4692,4896
1457108470,4674,4870
1457122880,4792,4996
