DateTime,Entries,UniqueIPs
1457944381,247,250
1457947981,246,249
1457955181,247,250
1457958781,245,248
1457962381,243,246
1457969581,242,245
1457976782,243,246
1457980381,242,245
1457991181,244,247
1457994781,241,244
1457998382,242,245
1458005581,241,244
1458016382,245,248
1458019982,247,250
1458027181,247,251
1458030781,246,250
1458037981,243,247
1458045182,240,244
1458055981,238,242
1458063181,241,245
1458070381,242,246
1458073981,240,244
1458091982,241,245
1458099181,242,246
1458106381,241,245
1458113581,240,244
1458117182,238,242
1458124382,237,241
1458131581,238,242
1458138781,239,243
1458142382,237,241
1458149581,236,240
1458153182,239,243
1458163981,238,242
1458171181,236,240
1458174781,238,242
1458189182,239,243
1458199981,238,242
1458203581,239,243
1458210781,240,244
1458214381,238,242
1458217981,239,243
1458221581,238,242
1458225181,239,243
1458232382,241,245
1458235982,240,244
1458239582,243,247
1458246781,244,248
1458250381,241,245
1458253981,241,245
1458268381,242,246
1458271981,241,245
1458275581,242,246
1458282781,241,245
1458289981,242,246
1458293581,241,245
1458297181,242,246
1458300781,241,245
1458311581,243,247
1458315181,242,246
1458318781,243,247
1458325981,246,250
1458333181,246,250
1458336781,245,249
1458340381,246,250
1458347581,246,250
1458354781,245,249
1458358381,244,248
1458361981,245,249
1458365581,244,248
1458376381,242,246
1458379981,243,248
1458390781,239,244
1458394382,242,247
1458397981,240,245
1458401581,241,246
1458405182,237,242
1458408781,235,240
1458415981,240,245
1458419581,239,244
1458430381,240,246
1458433981,238,244
1458437582,239,245
1458444781,240,246
1458451982,241,247
1458459181,239,245
1458466381,239,245
1458473581,240,246
1458477181,239,245
1458480781,238,244
1458487981,239,245
1458495181,240,246
1458498782,237,243
1458502381,242,248
1458509581,244,250
1458516781,241,247
1458523981,243,249
1458531181,244,250
1458538381,246,253
1458545581,244,251
1458549182,243,250
1458552782,244,251
1458559981,245,252
1458570782,248,255
1458574381,247,254
1458577981,246,253
1458581581,247,254
1458588781,249,256
1458592382,248,255
1458595981,249,256
1458603181,250,257
1458606781,249,256
1458621182,247,254
1458624781,246,253
1458628381,241,248
1458642781,242,249
1458646382,239,246
1458649981,240,247
1458660781,236,242
1458664381,240,246
1458667981,239,245
1458675181,245,251
1458678781,245,251
1458685981,246,252
1458693181,247,253
1458700381,248,254
1458707581,249,255
1458714781,247,253
1458721982,247,253
1458729181,250,256
1458736381,253,259
1458743581,254,260
1458750781,254,260
1458757982,261,267
1458768781,260,266
1458772382,261,267
1458775981,259,265
1458783181,258,264
1458786781,259,265
1458790382,257,263
1458804781,254,262
1458811981,255,263
1458819181,254,262
1458826381,253,261
1458833581,255,263
1458840782,255,263
1458847982,256,264
1458855182,257,265
1458869581,258,266
1458876781,256,264
1458883981,255,263
1458891181,253,261
1458898381,254,262
1458905581,261,269
1458912782,263,271
1458923581,262,270
1458927181,265,273
1458930781,260,268
1458941581,260,268
1458948781,259,267
1458955981,258,266
1458973981,256,264
1458977581,257,265
1458981181,256,264
1458984781,257,265
1458988382,255,263
1458999181,261,270
1459002781,258,267
1459006381,259,268
1459009981,258,267
1459013581,259,268
1459017181,257,266
1459020781,263,272
1459038781,262,271
1459042381,266,275
1459053181,263,272
1459056781,264,273
1459060381,262,271
1459078381,264,273
1459081981,263,272
1459085581,262,274
1459089182,260,272
1459099981,261,273
1459107181,265,277
1459114381,263,275
1459117981,261,273
1459121581,262,274
1459128781,260,272
1459132381,259,271
1459135982,260,272
1459139581,258,270
1459150381,256,268
1459153981,255,267
1459157581,257,269
1459161182,255,267
1459164781,256,268
1459175581,254,265
1459182781,254,265
1459189981,252,264
1459211581,253,265
1459215181,252,264
1459218781,254,266
1459225982,256,268
