DateTime,Entries,UniqueIPs
1457435194,5317609,5693568
1457438797,5317666,5693627
1457442396,5317707,5693672
1457445991,5317795,5693763
1457460435,5318080,5694050
1457467589,5318196,5694168
1457471205,5318240,5694213
1457478394,5318253,5694228
1457481988,5318262,5694237
1457492788,5318307,5694283
1457500018,5318331,5694307
1457507198,5318345,5694323
1457510793,5318355,5694333
1457521594,5318386,5694367
1457532394,5318861,5694849
1457546805,5320769,5696785
1457550404,5320897,5696914
1457553983,5320939,5696957
1457557598,5320985,5697006
1457561183,5321018,5697040
1457564790,5321062,5697085
1457568398,5321097,5697120
1457572002,5321123,5697147
1457582789,5321237,5697263
1457586390,5321250,5697276
1457590015,5321275,5697301
1457600811,5321366,5697398
1457604405,5321397,5697430
1457608018,5321434,5697467
1457611592,5321460,5697495
1457615199,5321486,5697522
1457618803,5321534,5697570
1457625997,5321737,5697782
1457633202,5321852,5697900
1457636799,5321871,5697919
1457647601,5321937,5697985
1457661998,5322007,5698055
1457665592,5322014,5698062
1457669203,5322031,5698079
1457672790,5322046,5698094
1457676398,5322060,5698108
1457679992,5322073,5698121
1457687213,5322159,5698207
1457694394,5323422,5699491
1457705196,5325219,5701338
1457708791,5325760,5701886
1457712409,5326042,5702175
1457716001,5326341,5702482
1457723198,5326577,5702727
1457726801,5326648,5702798
1457730406,5326734,5702884
1457733860,5326793,5702943
1457741204,5327139,5703300
1457748395,5327587,5703780
1457766395,5328558,5704802
1457769998,5328672,5704919
1457773596,5328882,5705136
1457780802,5329138,5705402
1457788005,5329489,5705771
1457795215,5329816,5706107
1457802396,5330100,5706398
1457809605,5330177,5706479
1457813195,5330184,5706486
1457820405,5330195,5706497
1457827598,5330212,5706514
1457845585,5330963,5707302
1457849192,5331086,5707428
1457852811,5331191,5707540
1457856398,5331266,5707619
1457859995,5331348,5707702
1457867196,5331494,5707865
1457885203,5332029,5708420
1457903208,5332422,5708821
1457906806,5332507,5708908
1457913997,5332682,5709092
1457924789,5333297,5709741
1457928421,5333461,5709912
1457932002,5333680,5710139
1457935602,5333830,5710296
1457960802,5335942,5712476
1457968003,5337653,5714238
1457971599,5338595,5715202
1457975206,5339026,5715641
1457982414,5339832,5716471
1457986013,5340160,5716805
1457989607,5340414,5717062
1458000401,5340842,5717503
1458003987,5340998,5717663
1458014808,5341380,5718062
1458018393,5341405,5718087
1458025595,5341449,5718133
1458036398,5341524,5718211
1458043601,5341570,5718257
1458047202,5341587,5718274
1458065210,5344818,5721622
1458083204,5346573,5723402
1458090395,5346983,5723819
1458094007,5347223,5724062
1458097609,5347573,5724420
1458111998,5348641,5725515
1458115594,5348953,5725838
1458122803,5349294,5726196
1458126407,5349398,5726304
1458137209,5350524,5727458
1458140802,5350767,5727710
1458165999,5353283,5730296
1458187605,5353472,5730489
1458194803,5353590,5730611
1458202005,5353658,5730679
1458205609,5353676,5730697
1458209207,5353690,5730712
1458216406,5354218,5731255
1458227209,5355477,5732544
1458241607,5356461,5733547
1458245195,5356645,5733736
1458263205,5357155,5734255
1458270403,5357412,5734520
1458274002,5357518,5734626
1458281204,5357629,5734741
1458284805,5357635,5734747
1458288398,5357650,5734764
1458292002,5357667,5734782
1458295603,5358067,5735193
1458302796,5358851,5735999
1458306405,5359137,5736296
1458310007,5359408,5736575
1458313628,5359484,5736654
1458320800,5359544,5736716
1458328002,5359595,5736767
1458335226,5359660,5736834
1458338796,5359681,5736856
1458342381,5359708,5736883
1458353199,5359769,5736946
1458360408,5359806,5736984
1458364005,5359821,5736999
1458378401,5359854,5737033
1458392800,5360228,5737414
1458400009,5360502,5737693
1458407208,5360639,5737832
1458417999,5360734,5737930
1458421602,5360750,5737947
1458428809,5360788,5737986
1458436001,5360820,5738018
1458443191,5360847,5738047
