DateTime,Entries,UniqueIPs
1450104013,1982,1982
1450117246,2019,2019
1450143842,2073,2073
1450164279,1979,1979
1450190124,2070,2070
1450203897,1990,1990
1450242899,2038,2038
1450250752,2127,2127
1450277460,2163,2163
1450291894,2117,2117
1450326511,2170,2170
1450337685,2247,2247
1450363807,2248,2248
1450376551,2268,2268
1450403240,2268,2268
1450424004,2334,2334
1450452091,2354,2354
1450462948,2416,2416
1450489919,2463,2463
1450510028,2414,2414
1450546661,2458,2458
1450550623,2497,2497
1450576470,2504,2504
1450596610,2457,2457
1450623516,2386,2386
1450636640,2319,2319
1450662994,2379,2379
1450683237,2343,2343
1450709660,2332,2332
1450722866,2258,2258
1450748311,2252,2252
1450768920,2267,2267
1450794167,2212,2212
1450810209,2229,2229
1450834536,2212,2212
1450857523,2040,2040
1450887958,2062,2062
1450895275,2075,2075
1450919661,2042,2042
1450942667,1897,1897
1450969238,1964,1964
1450982257,1846,1846
1451008394,1903,1903
1451029146,1756,1756
1451056287,1818,1818
1451069790,1690,1690
1451095088,1668,1668
1451117295,1636,1636
1451144116,1699,1699
1451155346,1552,1552
1451182798,1569,1569
1451202350,1540,1540
1451229603,1594,1594
1451241809,1552,1552
1451268583,1545,1545
1451288538,1516,1516
1451314312,1522,1522
1451328003,1545,1545
1451354146,1565,1565
1451376661,1495,1495
1451409363,1526,1526
1451414358,1541,1541
1451440823,1524,1524
1451463196,1521,1521
1451490556,1585,1585
1451501920,1496,1496
1451529059,1516,1516
1451547129,1494,1494
1451574593,1567,1567
1451587271,1506,1506
1451614806,1535,1535
1451635291,1516,1516
1451665977,1553,1553
1451673653,1564,1564
1451701495,1593,1593
1451720817,1570,1570
1451745241,1609,1609
1451761003,1554,1554
1451788305,1631,1631
1451808634,1579,1579
1451839594,1620,1620
1451847890,1609,1609
1451878967,1628,1628
1451894496,1609,1609
1451920553,1618,1618
1451933683,1606,1606
1451961623,1619,1619
1451980658,1638,1638
1452007099,1683,1683
1452018833,1625,1625
1452045572,1647,1647
1452068007,1628,1628
1452102202,1651,1651
1452106815,1672,1672
1452133768,1671,1671
1452152935,1660,1660
1452178541,1672,1672
1452191976,1650,1650
1452220889,1693,1693
1452239254,1745,1745
1452278076,1687,1687
1452306442,1812,1812
1452325416,1820,1820
1452351913,1804,1804
1452365343,1772,1772
1452402367,1828,1828
1452410237,1900,1900
1452441677,1954,1954
