DateTime,Entries,UniqueIPs
1434479046,83,83
1434487692,82,82
1434580713,83,83
1434580713,83,83
1434667359,82,82
1434667359,82,82
1434840868,84,84
1434927616,83,83
1435014584,82,82
1435101502,81,81
1435188454,80,80
1435275403,80,80
1435362320,79,79
1435449254,76,76
1435536006,73,73
1435622969,73,73
1435709933,73,73
1435796826,70,70
1435883783,69,69
1435970708,66,66
1436057725,64,64
1436144432,64,64
1436231708,62,62
1436318295,63,63
1436405228,62,62
1436492182,64,64
1436613819,70,70
1436700425,128,128
1436787420,222,222
1436874311,286,286
1436961253,438,438
1437048016,566,566
1437134994,702,702
1437221984,780,780
1437308832,932,932
1437395793,1052,1052
1437482716,1169,1169
1437569659,1327,1327
1437660990,1414,1414
1437748073,1510,1510
1437835023,1581,1581
1437921909,1654,1654
1438008851,1741,1741
1438095647,1813,1813
1438182586,1821,1821
1438269501,1823,1823
1438356431,1822,1822
1438617282,1823,1823
1438704012,1823,1823
1438790970,1825,1825
1438948750,1830,1830
1439036058,1833,1833
1439123576,1832,1832
1439123576,1832,1832
1439123576,1832,1832
1439123576,1832,1832
1439210186,1831,1831
1439210186,1831,1831
1439297137,1819,1819
1439384057,1798,1798
1439470821,1784,1784
1439557776,1739,1739
1439644791,1699,1699
1439644791,1699,1699
1439731649,1640,1640
1439818586,1610,1610
1439905558,1561,1561
1439992086,1481,1481
1440079227,1415,1415
1440079227,1415,1415
1440166734,1304,1304
1440254223,1231,1231
1440341355,1136,1136
1440428436,1004,1004
1440515907,855,855
1440603388,639,639
1440603388,639,639
1440690954,201,201
1440778226,119,119
1440865681,123,123
1440953154,128,128
1441041132,132,132
1441128441,136,136
1441215561,139,139
1441302863,140,140
1441390181,142,142
1441477292,146,146
1441564718,149,149
1441652088,150,150
1441739401,156,156
1441826932,159,159
1441914366,159,159
1442003312,163,163
1442090745,168,168
1442178059,169,169
1442265515,171,171
1442352720,169,169
1442440299,173,173
1442527393,177,177
1442614818,181,181
1442701831,189,189
1442789146,194,194
1442876484,199,199
1442963937,201,201
1443050945,201,201
1443138352,205,205
1443225386,206,206
1443312592,208,208
1443400099,211,211
1443487584,219,219
1443574850,215,215
1443661933,221,221
1443749329,224,224
1443836855,227,227
1443924333,225,225
1444011874,224,224
1444099322,225,225
1444186506,224,224
1444273842,226,226
1444361275,230,230
1444448778,229,229
1444536033,229,229
1444623539,228,228
1444711064,231,231
1444798509,233,233
1444885803,247,247
1444973273,252,252
1445060760,251,251
1445148092,248,248
1445244810,255,255
1445332173,261,261
1445419697,265,265
1445507141,270,270
1445594551,274,274
1445681965,282,282
1445769513,287,287
1445856891,292,292
1445944205,297,297
1446031680,301,301
1446119297,309,309
1446206428,315,315
1446293944,321,321
1446381424,332,332
1446470672,330,330
1446557831,334,334
1446645357,346,346
1446733513,349,349
1446824323,360,360
1446911363,358,358
1446998582,370,370
1447086011,375,375
1447173427,387,387
1447260881,393,393
1447348177,402,402
1447435691,407,407
1447523148,403,403
1447610440,405,405
1447697943,412,412
1447785413,425,425
1447872970,440,440
1447960476,453,453
1448049419,459,459
1448136588,471,471
1448224065,490,490
1448312012,496,496
1448402348,504,504
1448489388,511,511
1448578598,527,527
1448666127,527,527
1448753266,531,531
1448840781,536,536
1448928124,532,532
1449015512,540,540
1449103116,547,547
1449190455,554,554
1449277817,556,556
1449370835,557,557
1449458333,566,566
1449552919,571,571
1449640269,575,575
1449727834,576,576
1449815239,577,577
1449902301,566,566
1449989658,573,573
1450076997,578,578
1450164467,578,578
1450251953,580,580
1450339279,577,577
1450426724,577,577
1450513745,573,573
1450601172,566,566
1450688446,565,565
1450775539,555,555
1450862878,554,554
1450949932,540,540
1451037279,534,534
1451129554,528,528
1451216767,512,512
1451304072,510,510
1451391296,504,504
1451478447,500,500
1451565940,489,489
1451653286,493,493
1451740718,484,484
1451828214,481,481
1451915663,476,476
1452002991,476,476
1452090015,462,462
1452177495,453,453
1452312111,433,433
1452399550,436,436
1452487118,420,420
1452574499,411,411
1452661837,399,399
1452749305,386,386
1452836770,373,373
1452924149,369,369
1453011583,366,366
1453098817,353,353
1453185885,342,342
1453273005,334,334
1453360139,332,332
1453447256,327,327
1453534380,328,328
1453621513,326,326
1453708618,317,317
1453796020,301,301
1453883094,296,296
1453970464,289,289
1454057564,281,281
1454144703,275,275
1454231809,267,267
1454318941,272,272
1454406058,263,263
1454493284,247,247
1454580389,237,237
1454667654,230,230
1454754787,219,219
1454842093,215,215
1454929268,209,209
1455016431,203,203
1455103512,194,194
1455190604,187,187
1455277757,184,184
1455364868,178,178
1455451972,175,175
1455539087,172,172
1455626246,166,166
1455713347,166,166
1455800458,164,164
1455887594,159,159
1455974681,155,155
1456061862,156,156
1456148937,158,158
1456236078,162,162
1456323237,162,162
1456410370,167,167
1456497456,168,168
1456584601,174,174
1456671699,173,173
1456758835,171,171
1456845922,175,175
1456933050,176,176
1457020175,178,178
1457107308,176,176
1457194439,176,176
1457281533,306,306
1457368713,440,440
1457456028,538,538
1457543210,605,605
1457630626,700,700
1457717858,864,864
1457804986,1013,1013
1457892101,1083,1083
1457979230,1143,1143
1458066390,1188,1188
1458153744,1327,1327
1458241060,1454,1454
1458328185,1533,1533
1458415322,1640,1640
1458502439,1717,1717
1458589520,1781,1781
1458676659,1800,1800
1458763785,1838,1838
1458850816,1866,1866
1458937961,1889,1889
1459025077,1940,1940
1459112210,2031,2031
1459199680,2029,2029
1459287000,2027,2027
1459374371,2025,2025
1459461496,2018,2018
1459548634,2010,2010
1459635738,2008,2008
1459722963,2011,2011
1459810582,2012,2012
1459897799,1985,1985
1459985161,1961,1961
1460072260,1939,1939
1460159423,1918,1918
1460246572,1860,1860
1460334051,1792,1792
1460421248,1740,1740
1460508393,1696,1696
1460595729,1663,1663
1460682874,1638,1638
1460769933,1562,1562
1460857046,1472,1472
1460944184,1411,1411
1461031327,1323,1323
1461118431,1236,1236
